#x_m,y_m,w_tr_left_m,w_tr_right_m
-47.39257001501958,3.0936623238978855,0.5,0.5
-47.404376156672114,3.109805899068223,0.5,0.5
-47.404376156672114,3.109805899068223,0.5,0.5
-47.41620442530087,3.12593326901022,0.5,0.5
-47.41620442530087,3.12593326901022,0.5,0.5
-47.41620442530087,3.12593326901022,0.5,0.5
-47.427980279770935,3.142098950298052,0.5,0.5
-47.427980279770935,3.142098950298052,0.5,0.5
-47.439778291151484,3.158248468169011,0.5,0.5
-47.439778291151484,3.158248468169011,0.5,0.5
-47.439778291151484,3.158248468169011,0.5,0.5
-47.45152381634031,3.1744361992650774,0.5,0.5
-47.45152381634031,3.1744361992650774,0.5,0.5
-47.46329152849003,3.1906078086704954,0.5,0.5
-47.46329152849003,3.1906078086704954,0.5,0.5
-47.46329152849003,3.1906078086704954,0.5,0.5
-47.47500668273871,3.2068175329411233,0.5,0.5
-47.48674405402271,3.223011177229596,0.5,0.5
-47.48674405402271,3.223011177229596,0.5,0.5
-47.48674405402271,3.223011177229596,0.5,0.5
-47.4984287959543,3.239242837834481,0.5,0.5
-47.4984287959543,3.239242837834481,0.5,0.5
-47.51013578497119,3.2554584601832617,0.5,0.5
-47.52179007340781,3.271712000137255,0.5,0.5
-47.52179007340781,3.271712000137255,0.5,0.5
-47.53346663892972,3.287949543597166,0.5,0.5
-47.53346663892972,3.287949543597166,0.5,0.5
-47.53346663892972,3.287949543597166,0.5,0.5
-47.54509043284899,3.3042249058027324,0.5,0.5
-47.55673653379005,3.320484313321782,0.5,0.5
-47.55673653379005,3.320484313321782,0.5,0.5
-47.55673653379005,3.320484313321782,0.5,0.5
-47.56832979230226,3.3367814405860936,0.5,0.5
-47.56832979230226,3.3367814405860936,0.5,0.5
-47.579945387702146,3.3530626550219416,0.5,0.5
-47.579945387702146,3.3530626550219416,0.5,0.5
-47.579945387702146,3.3530626550219416,0.5,0.5
-47.591508070038316,3.3693814900659285,0.5,0.5
-47.591508070038316,3.3693814900659285,0.5,0.5
-47.60309311905363,3.385684454192512,0.5,0.5
-47.60309311905363,3.385684454192512,0.5,0.5
-47.60309311905363,3.385684454192512,0.5,0.5
-47.614625184559316,3.4020249396556976,0.5,0.5
-47.614625184559316,3.4020249396556976,0.5,0.5
-47.62617964645915,3.4183495961667965,0.5,0.5
-47.62617964645915,3.4183495961667965,0.5,0.5
-47.62617964645915,3.4183495961667965,0.5,0.5
-47.63768105459123,3.434711674609927,0.5,0.5
-47.63768105459123,3.434711674609927,0.5,0.5
-47.649204888754866,3.451057966121127,0.5,0.5
-47.649204888754866,3.451057966121127,0.5,0.5
-47.649204888754866,3.451057966121127,0.5,0.5
-47.66067559907996,3.4674415800276446,0.5,0.5
-47.66067559907996,3.4674415800276446,0.5,0.5
-47.672036365284264,3.4839016222891668,0.5,0.5
-47.672036365284264,3.4839016222891668,0.5,0.5
-47.672036365284264,3.4839016222891668,0.5,0.5
-47.68337310197962,3.5003782239138994,0.5,0.5
-47.68337310197962,3.5003782239138994,0.5,0.5
-47.69474828908482,3.5168283034979515,0.5,0.5
-47.69474828908482,3.5168283034979515,0.5,0.5
-47.69474828908482,3.5168283034979515,0.5,0.5
-47.706079094902776,3.5333089842944387,0.5,0.5
-47.706079094902776,3.5333089842944387,0.5,0.5
-47.71743797026354,3.5497703314610205,0.5,0.5
-47.71743797026354,3.5497703314610205,0.5,0.5
-47.72874684023918,3.566266072119567,0.5,0.5
-47.74008062843249,3.5827447020744274,0.5,0.5
-47.75136244286212,3.599258958435989,0.5,0.5
-47.75136244286212,3.599258958435989,0.5,0.5
-47.76266799127166,3.615756975745937,0.5,0.5
-47.76266799127166,3.615756975745937,0.5,0.5
-47.76266799127166,3.615756975745937,0.5,0.5
-47.77392070299952,3.6322910762285714,0.5,0.5
-47.78519663172349,3.6488093519077096,0.5,0.5
-47.78519663172349,3.6488093519077096,0.5,0.5
-47.79641927862832,3.6653638738412906,0.5,0.5
-47.79641927862832,3.6653638738412906,0.5,0.5
-47.80766490282074,3.6819027957082966,0.5,0.5
-47.80766490282074,3.6819027957082966,0.5,0.5
-47.80766490282074,3.6819027957082966,0.5,0.5
-47.818856987037684,3.6984779955828326,0.5,0.5
-47.818856987037684,3.6984779955828326,0.5,0.5
-47.830071939845254,3.715037730892429,0.5,0.5
-47.830071939845254,3.715037730892429,0.5,0.5
-47.830071939845254,3.715037730892429,0.5,0.5
-47.84123318635329,3.731633711622317,0.5,0.5
-47.84123318635329,3.731633711622317,0.5,0.5
-47.85241725864463,3.748214318576894,0.5,0.5
-47.85241725864463,3.748214318576894,0.5,0.5
-47.85241725864463,3.748214318576894,0.5,0.5
-47.863547505368814,3.764831105506346,0.5,0.5
-47.863547505368814,3.764831105506346,0.5,0.5
-47.87470056908088,3.781432586459402,0.5,0.5
-47.87470056908088,3.781432586459402,0.5,0.5
-47.87470056908088,3.781432586459402,0.5,0.5
-47.88579971252527,3.7980701648529296,0.5,0.5
-47.88579971252527,3.7980701648529296,0.5,0.5
-47.896921681887314,3.814692493134784,0.5,0.5
-47.896921681887314,3.814692493134784,0.5,0.5
-47.896921681887314,3.814692493134784,0.5,0.5
-47.90798964923505,3.8313508273489085,0.5,0.5
-47.90798964923505,3.8313508273489085,0.5,0.5
-47.919080460687404,3.847993961108161,0.5,0.5
-47.919080460687404,3.847993961108161,0.5,0.5
-47.919080460687404,3.847993961108161,0.5,0.5
-47.930117195269155,3.864673004539125,0.5,0.5
-47.930117195269155,3.864673004539125,0.5,0.5
-47.94117679696657,3.8813368939498982,0.5,0.5
-47.94117679696657,3.8813368939498982,0.5,0.5
-47.94117679696657,3.8813368939498982,0.5,0.5
-47.952182250647994,3.898036594224635,0.5,0.5
-47.952182250647994,3.898036594224635,0.5,0.5
-47.96321059695326,3.9147211852526187,0.5,0.5
-47.96321059695326,3.9147211852526187,0.5,0.5
-47.96321059695326,3.9147211852526187,0.5,0.5
-47.97418472613819,3.9314414869434535,0.5,0.5
-47.97418472613819,3.9314414869434535,0.5,0.5
-47.9851817747296,3.9481467233164693,0.5,0.5
-47.9851817747296,3.9481467233164693,0.5,0.5
-47.9851817747296,3.9481467233164693,0.5,0.5
-47.99612453825985,3.964887569362025,0.5,0.5
-47.99612453825985,3.964887569362025,0.5,0.5
-48.00709024861094,3.9816133936016835,0.5,0.5
-48.00709024861094,3.9816133936016835,0.5,0.5
-48.00709024861094,3.9816133936016835,0.5,0.5
-48.01800160666242,3.998374726050875,0.5,0.5
-48.01800160666242,3.998374726050875,0.5,0.5
-48.02893593924293,4.0151210800128245,0.5,0.5
-48.02893593924293,4.0151210800128245,0.5,0.5
-48.02893593924293,4.0151210800128245,0.5,0.5
-48.03981585274536,4.0319028404145065,0.5,0.5
-48.03981585274536,4.0319028404145065,0.5,0.5
-48.050718768601115,4.048669665571415,0.5,0.5
-48.050718768601115,4.048669665571415,0.5,0.5
-48.050718768601115,4.048669665571415,0.5,0.5
-48.06156719893304,4.065471795178503,0.5,0.5
-48.06156719893304,4.065471795178503,0.5,0.5
-48.07243865946522,4.08225903276833,0.5,0.5
-48.07243865946522,4.08225903276833,0.5,0.5
-48.07243865946522,4.08225903276833,0.5,0.5
-48.08325556829368,4.099081472644781,0.5,0.5
-48.08325556829368,4.099081472644781,0.5,0.5
-48.094095535142785,4.115889063748513,0.5,0.5
-48.094095535142785,4.115889063748513,0.5,0.5
-48.094095535142785,4.115889063748513,0.5,0.5
-48.10488088433913,4.132731754825441,0.5,0.5
-48.10488088433913,4.132731754825441,0.5,0.5
-48.115689319324076,4.149559640407897,0.5,0.5
-48.115689319324076,4.149559640407897,0.5,0.5
-48.115689319324076,4.149559640407897,0.5,0.5
-48.12644307091977,4.166422523513053,0.5,0.5
-48.12644307091977,4.166422523513053,0.5,0.5
-48.13721993600589,4.183270644444349,0.5,0.5
-48.13721993600589,4.183270644444349,0.5,0.5
-48.13721993600589,4.183270644444349,0.5,0.5
-48.1479420521693,4.200153660317656,0.5,0.5
-48.1479420521693,4.200153660317656,0.5,0.5
-48.15868730945162,4.217021957384539,0.5,0.5
-48.15868730945162,4.217021957384539,0.5,0.5
-48.15868730945162,4.217021957384539,0.5,0.5
-48.16937775247592,4.233925046686327,0.5,0.5
-48.16937775247592,4.233925046686327,0.5,0.5
-48.18009136417043,4.250813460598215,0.5,0.5
-48.18009136417043,4.250813460598215,0.5,0.5
-48.18009136417043,4.250813460598215,0.5,0.5
-48.19075009646727,4.267736563913632,0.5,0.5
-48.19075009646727,4.267736563913632,0.5,0.5
-48.20143202490635,4.284645035305873,0.5,0.5
-48.20143202490635,4.284645035305873,0.5,0.5
-48.212059009002616,4.301588093147296,0.5,0.5
-48.212059009002616,4.301588093147296,0.5,0.5
-48.22270921663277,4.318516562582972,0.5,0.5
-48.22270921663277,4.318516562582972,0.5,0.5
-48.22270921663277,4.318516562582972,0.5,0.5
-48.233304415168924,4.33547951539136,0.5,0.5
-48.233304415168924,4.33547951539136,0.5,0.5
-48.243922864549575,4.3524279233623355,0.5,0.5
-48.243922864549575,4.3524279233623355,0.5,0.5
-48.243922864549575,4.3524279233623355,0.5,0.5
-48.254486240278844,4.369410711508051,0.5,0.5
-48.254486240278844,4.369410711508051,0.5,0.5
-48.265072894081804,4.386378998435618,0.5,0.5
-48.265072894081804,4.386378998435618,0.5,0.5
-48.265072894081804,4.386378998435618,0.5,0.5
-48.27560440986985,4.403381562218948,0.5,0.5
-48.27560440986985,4.403381562218948,0.5,0.5
-48.286159230879115,4.420369668454266,0.5,0.5
-48.286159230879115,4.420369668454266,0.5,0.5
-48.286159230879115,4.420369668454266,0.5,0.5
-48.29665884970387,4.437391948105798,0.5,0.5
-48.29665884970387,4.437391948105798,0.5,0.5
-48.30718180081553,4.454399813930222,0.5,0.5
-48.30718180081553,4.454399813930222,0.5,0.5
-48.3176494857672,4.47144174961114,0.5,0.5
-48.3176494857672,4.47144174961114,0.5,0.5
-48.3281405299895,4.488469315236495,0.5,0.5
-48.3281405299895,4.488469315236495,0.5,0.5
-48.3281405299895,4.488469315236495,0.5,0.5
-48.33857624427064,4.505530847038837,0.5,0.5
-48.33857624427064,4.505530847038837,0.5,0.5
-48.34903534472404,4.5225780526076615,0.5,0.5
-48.34903534472404,4.5225780526076615,0.5,0.5
-48.34903534472404,4.5225780526076615,0.5,0.5
-48.35943905164964,4.539659120554551,0.5,0.5
-48.35943905164964,4.539659120554551,0.5,0.5
-48.36986617156691,4.556725906140323,0.5,0.5
-48.36986617156691,4.556725906140323,0.5,0.5
-48.38023783456448,4.573826450186195,0.5,0.5
-48.38023783456448,4.573826450186195,0.5,0.5
-48.39063293729086,4.5909127557935525,0.5,0.5
-48.39063293729086,4.5909127557935525,0.5,0.5
-48.39063293729086,4.5909127557935525,0.5,0.5
-48.40097251990058,4.60803271582437,0.5,0.5
-48.40097251990058,4.60803271582437,0.5,0.5
-48.41133556889384,4.625138481389326,0.5,0.5
-48.41133556889384,4.625138481389326,0.5,0.5
-48.421643034768664,4.642277797222794,0.5,0.5
-48.421643034768664,4.642277797222794,0.5,0.5
-48.43197399359927,4.659402962612951,0.5,0.5
-48.43197399359927,4.659402962612951,0.5,0.5
-48.43197399359927,4.659402962612951,0.5,0.5
-48.442249306505055,4.676561573998732,0.5,0.5
-48.442249306505055,4.676561573998732,0.5,0.5
-48.45254813885629,4.693706079013494,0.5,0.5
-48.45254813885629,4.693706079013494,0.5,0.5
-48.45254813885629,4.693706079013494,0.5,0.5
-48.46279126267192,4.710883925633417,0.5,0.5
-48.46279126267192,4.710883925633417,0.5,0.5
-48.473057932339984,4.728047710004203,0.5,0.5
-48.473057932339984,4.728047710004203,0.5,0.5
-48.473057932339984,4.728047710004203,0.5,0.5
-48.483268831057515,4.7452447314724795,0.5,0.5
-48.493503301951684,4.762427734862935,0.5,0.5
-48.493503301951684,4.762427734862935,0.5,0.5
-48.493503301951684,4.762427734862935,0.5,0.5
-48.493503301951684,4.762427734862935,0.5,0.5
-48.50368193967643,4.77964387072637,0.5,0.5
-48.50368193967643,4.77964387072637,0.5,0.5
-48.51388417581917,4.796846032732577,0.5,0.5
-48.51388417581917,4.796846032732577,0.5,0.5
-48.51388417581917,4.796846032732577,0.5,0.5
-48.524030516769876,4.814081222470784,0.5,0.5
-48.524030516769876,4.814081222470784,0.5,0.5
-48.53420048229697,4.831302482621477,0.5,0.5
-48.53420048229697,4.831302482621477,0.5,0.5
-48.5443144908059,4.848556665647085,0.5,0.5
-48.5443144908059,4.848556665647085,0.5,0.5
-48.55445214996656,4.865796963403863,0.5,0.5
-48.56467279018203,4.882988197029928,0.5,0.5
-48.56467279018203,4.882988197029928,0.5,0.5
-48.56467279018203,4.882988197029928,0.5,0.5
-48.57488628163263,4.900183678773357,0.5,0.5
-48.57488628163263,4.900183678773357,0.5,0.5
-48.57488628163263,4.900183678773357,0.5,0.5
-48.58502728226936,4.9174220112358045,0.5,0.5
-48.58502728226936,4.9174220112358045,0.5,0.5
-48.595182423670174,4.934652017130449,0.5,0.5
-48.595182423670174,4.934652017130449,0.5,0.5
-48.595182423670174,4.934652017130449,0.5,0.5
-48.605414776132044,4.95183628211607,0.5,0.5
-48.605414776132044,4.95183628211607,0.5,0.5
-48.61563634506709,4.969026963559985,0.5,0.5
-48.61563634506709,4.969026963559985,0.5,0.5
-48.61563634506709,4.969026963559985,0.5,0.5
-48.62578302885596,4.986261951465076,0.5,0.5
-48.62578302885596,4.986261951465076,0.5,0.5
-48.63594220389884,5.003489579347293,0.5,0.5
-48.63594220389884,5.003489579347293,0.5,0.5
-48.63594220389884,5.003489579347293,0.5,0.5
-48.64603850453241,5.020754130123858,0.5,0.5
-48.64603850453241,5.020754130123858,0.5,0.5
-48.65615400685956,5.038007437420415,0.5,0.5
-48.65615400685956,5.038007437420415,0.5,0.5
-48.65615400685956,5.038007437420415,0.5,0.5
-48.666210445921074,5.055295237552359,0.5,0.5
-48.666210445921074,5.055295237552359,0.5,0.5
-48.67628851412712,5.072570437731638,0.5,0.5
-48.67628851412712,5.072570437731638,0.5,0.5
-48.67628851412712,5.072570437731638,0.5,0.5
-48.68630899722796,5.08987910372373,0.5,0.5
-48.68630899722796,5.08987910372373,0.5,0.5
-48.69635217468196,5.107174611424501,0.5,0.5
-48.69635217468196,5.107174611424501,0.5,0.5
-48.69635217468196,5.107174611424501,0.5,0.5
-48.70633841573756,5.124503055947291,0.5,0.5
-48.70633841573756,5.124503055947291,0.5,0.5
-48.71634787856381,5.1418180972100185,0.5,0.5
-48.71634787856381,5.1418180972100185,0.5,0.5
-48.71634787856381,5.1418180972100185,0.5,0.5
-48.72630069731834,5.159165759843342,0.5,0.5
-48.72630069731834,5.159165759843342,0.5,0.5
-48.73627701826126,5.176499917464747,0.5,0.5
-48.73627701826126,5.176499917464747,0.5,0.5
-48.73627701826126,5.176499917464747,0.5,0.5
-48.74619681615002,5.193866483326947,0.5,0.5
-48.74619681615002,5.193866483326947,0.5,0.5
-48.756140273925745,5.211219513248616,0.5,0.5
-48.756140273925745,5.211219513248616,0.5,0.5
-48.756140273925745,5.211219513248616,0.5,0.5
-48.76602724289765,5.228604789908727,0.5,0.5
-48.76602724289765,5.228604789908727,0.5,0.5
-48.775937966340436,5.245976535959155,0.5,0.5
-48.775937966340436,5.245976535959155,0.5,0.5
-48.775937966340436,5.245976535959155,0.5,0.5
-48.78579219035154,5.263380393840066,0.5,0.5
-48.78579219035154,5.263380393840066,0.5,0.5
-48.795670230488,5.2807707452759205,0.5,0.5
-48.795670230488,5.2807707452759205,0.5,0.5
-48.795670230488,5.2807707452759205,0.5,0.5
-48.805491737195744,5.298193087425866,0.5,0.5
-48.805491737195744,5.298193087425866,0.5,0.5
-48.8153371043914,5.315601957141693,0.5,0.5
-48.8153371043914,5.315601957141693,0.5,0.5
-48.8153371043914,5.315601957141693,0.5,0.5
-48.82512589199671,5.333042703605598,0.5,0.5
-48.82512589199671,5.333042703605598,0.5,0.5
-48.83493857533459,5.350470016815342,0.5,0.5
-48.83493857533459,5.350470016815342,0.5,0.5
-48.83493857533459,5.350470016815342,0.5,0.5
-48.84469462662546,5.367929096493545,0.5,0.5
-48.84469462662546,5.367929096493545,0.5,0.5
-48.85447460406312,5.3853747848238696,0.5,0.5
-48.85447460406312,5.3853747848238696,0.5,0.5
-48.85447460406312,5.3853747848238696,0.5,0.5
-48.86419789378359,5.4028521312189,0.5,0.5
-48.86419789378359,5.4028521312189,0.5,0.5
-48.87394513748646,5.420316129621239,0.5,0.5
-48.87394513748646,5.420316129621239,0.5,0.5
-48.88363563620753,5.437811678613394,0.5,0.5
-48.88363563620753,5.437811678613394,0.5,0.5
-48.89335011535129,5.455293923748545,0.5,0.5
-48.89335011535129,5.455293923748545,0.5,0.5
-48.903007791505296,5.472807612432098,0.5,0.5
-48.9126894737488,5.490308041824996,0.5,0.5
-48.9126894737488,5.490308041824996,0.5,0.5
-48.92231429469867,5.507839807899264,0.5,0.5
-48.92231429469867,5.507839807899264,0.5,0.5
-48.93196314695823,5.525358359496733,0.5,0.5
-48.93196314695823,5.525358359496733,0.5,0.5
-48.941555079559656,5.542908140947503,0.5,0.5
-48.941555079559656,5.542908140947503,0.5,0.5
-48.95117106841605,5.5604447528869185,0.5,0.5
-48.95117106841605,5.5604447528869185,0.5,0.5
-48.95117106841605,5.5604447528869185,0.5,0.5
-48.96073007931295,5.578012487819826,0.5,0.5
-48.96073007931295,5.578012487819826,0.5,0.5
-48.97031317122547,5.595567098308134,0.5,0.5
-48.97031317122547,5.595567098308134,0.5,0.5
-48.97031317122547,5.595567098308134,0.5,0.5
-48.97998076554432,5.613075314096334,0.5,0.5
-48.97998076554432,5.613075314096334,0.5,0.5
-48.98964107928503,5.630587548060939,0.5,0.5
-48.98964107928503,5.630587548060939,0.5,0.5
-48.98964107928503,5.630587548060939,0.5,0.5
-48.99922757340714,5.648140300849227,0.5,0.5
-48.99922757340714,5.648140300849227,0.5,0.5
-49.008828466430394,5.665685181958999,0.5,0.5
-49.008828466430394,5.665685181958999,0.5,0.5
-49.008828466430394,5.665685181958999,0.5,0.5
-49.0185079889564,5.6831868059884565,0.5,0.5
-49.0185079889564,5.6831868059884565,0.5,0.5
-49.02817652893369,5.700694499574635,0.5,0.5
-49.02817652893369,5.700694499574635,0.5,0.5
-49.02817652893369,5.700694499574635,0.5,0.5
-49.03776880981773,5.71824409066508,0.5,0.5
-49.03776880981773,5.71824409066508,0.5,0.5
-49.04737381015304,5.735786723550672,0.5,0.5
-49.04737381015304,5.735786723550672,0.5,0.5
-49.04737381015304,5.735786723550672,0.5,0.5
-49.056914791338954,5.7533642568818895,0.5,0.5
-49.056914791338954,5.7533642568818895,0.5,0.5
-49.066475322770806,5.770931164371273,0.5,0.5
-49.066475322770806,5.770931164371273,0.5,0.5
-49.066475322770806,5.770931164371273,0.5,0.5
-49.07597572170612,5.788530664934354,0.5,0.5
-49.07597572170612,5.788530664934354,0.5,0.5
-49.085498140336135,5.806118261229321,0.5,0.5
-49.085498140336135,5.806118261229321,0.5,0.5
-49.085498140336135,5.806118261229321,0.5,0.5
-49.094961936610346,5.823737471202534,0.5,0.5
-49.094961936610346,5.823737471202534,0.5,0.5
-49.10444883504135,5.841344252798265,0.5,0.5
-49.10444883504135,5.841344252798265,0.5,0.5
-49.10444883504135,5.841344252798265,0.5,0.5
-49.11387777635278,5.858982140022809,0.5,0.5
-49.12333035477797,5.87660737083309,0.5,0.5
-49.12333035477797,5.87660737083309,0.5,0.5
-49.12333035477797,5.87660737083309,0.5,0.5
-49.13272527831513,5.894263401296674,0.5,0.5
-49.13272527831513,5.894263401296674,0.5,0.5
-49.14214412248437,5.911906682582069,0.5,0.5
-49.14214412248437,5.911906682582069,0.5,0.5
-49.14214412248437,5.911906682582069,0.5,0.5
-49.15150543951398,5.929580554355708,0.5,0.5
-49.15150543951398,5.929580554355708,0.5,0.5
-49.160890835779966,5.94724165106374,0.5,0.5
-49.160890835779966,5.94724165106374,0.5,0.5
-49.160890835779966,5.94724165106374,0.5,0.5
-49.1702187442862,5.96493317793112,0.5,0.5
-49.1702187442862,5.96493317793112,0.5,0.5
-49.179570826394894,5.982611938075212,0.5,0.5
-49.179570826394894,5.982611938075212,0.5,0.5
-49.179570826394894,5.982611938075212,0.5,0.5
-49.188865414420725,6.0003209932004875,0.5,0.5
-49.188865414420725,6.0003209932004875,0.5,0.5
-49.19818423690213,6.018017307719622,0.5,0.5
-49.19818423690213,6.018017307719622,0.5,0.5
-49.19818423690213,6.018017307719622,0.5,0.5
-49.20744553518071,6.03574379508162,0.5,0.5
-49.20744553518071,6.03574379508162,0.5,0.5
-49.21673111117105,6.0534575772448855,0.5,0.5
-49.21673111117105,6.0534575772448855,0.5,0.5
-49.21673111117105,6.0534575772448855,0.5,0.5
-49.2259591204523,6.071201416871785,0.5,0.5
-49.2259591204523,6.071201416871785,0.5,0.5
-49.23521144142348,6.088932591583189,0.5,0.5
-49.23521144142348,6.088932591583189,0.5,0.5
-49.23521144142348,6.088932591583189,0.5,0.5
-49.24440614676999,6.106693711862915,0.5,0.5
-49.24440614676999,6.106693711862915,0.5,0.5
-49.25348173076699,6.124515994968998,0.5,0.5
-49.25348173076699,6.124515994968998,0.5,0.5
-49.25348173076699,6.124515994968998,0.5,0.5
-49.26253129569015,6.142351503784321,0.5,0.5
-49.26253129569015,6.142351503784321,0.5,0.5
-49.271622487891534,6.160165830163882,0.5,0.5
-49.271622487891534,6.160165830163882,0.5,0.5
-49.28066562761607,6.178004597607923,0.5,0.5
-49.289739152988396,6.195827928871121,0.5,0.5
-49.289739152988396,6.195827928871121,0.5,0.5
-49.289739152988396,6.195827928871121,0.5,0.5
-49.29875854927607,6.213678712904485,0.5,0.5
-49.3078049135052,6.231515845359955,0.5,0.5
-49.3078049135052,6.231515845359955,0.5,0.5
-49.3078049135052,6.231515845359955,0.5,0.5
-49.31679503460603,6.249381391044105,0.5,0.5
-49.31679503460603,6.249381391044105,0.5,0.5
-49.325810834605775,6.267233991705201,0.5,0.5
-49.325810834605775,6.267233991705201,0.5,0.5
-49.325810834605775,6.267233991705201,0.5,0.5
-49.334769475863226,6.285115343634523,0.5,0.5
-49.334769475863226,6.285115343634523,0.5,0.5
-49.34375322884302,6.302984092398719,0.5,0.5
-49.34375322884302,6.302984092398719,0.5,0.5
-49.34375322884302,6.302984092398719,0.5,0.5
-49.35267936039083,6.320881694908308,0.5,0.5
-49.35267936039083,6.320881694908308,0.5,0.5
-49.36163033635768,6.338766885129297,0.5,0.5
-49.36163033635768,6.338766885129297,0.5,0.5
-49.36163033635768,6.338766885129297,0.5,0.5
-49.37052343088704,6.356680926261656,0.5,0.5
-49.37052343088704,6.356680926261656,0.5,0.5
-49.37944124417488,6.374582674951748,0.5,0.5
-49.37944124417488,6.374582674951748,0.5,0.5
-49.37944124417488,6.374582674951748,0.5,0.5
-49.388301015540634,6.392513220156693,0.5,0.5
-49.388301015540634,6.392513220156693,0.5,0.5
-49.39718545121728,6.410431557208649,0.5,0.5
-49.39718545121728,6.410431557208649,0.5,0.5
-49.39718545121728,6.410431557208649,0.5,0.5
-49.40601173546824,6.42837861006758,0.5,0.5
-49.40601173546824,6.42837861006758,0.5,0.5
-49.41486266633017,6.446313520797139,0.5,0.5
-49.41486266633017,6.446313520797139,0.5,0.5
-49.41486266633017,6.446313520797139,0.5,0.5
-49.423655362870065,6.464277052954188,0.5,0.5
-49.423655362870065,6.464277052954188,0.5,0.5
-49.43247270746559,6.482228499533329,0.5,0.5
-49.43247270746559,6.482228499533329,0.5,0.5
-49.43247270746559,6.482228499533329,0.5,0.5
-49.44123174886745,6.500208465988261,0.5,0.5
-49.44123174886745,6.500208465988261,0.5,0.5
-49.450015449764756,6.518176398494441,0.5,0.5
-49.450015449764756,6.518176398494441,0.5,0.5
-49.450015449764756,6.518176398494441,0.5,0.5
-49.45874078605398,6.536172745530435,0.5,0.5
-49.45874078605398,6.536172745530435,0.5,0.5
-49.46749079848538,6.554157107694559,0.5,0.5
-49.46749079848538,6.554157107694559,0.5,0.5
-49.46749079848538,6.554157107694559,0.5,0.5
-49.47618238890888,6.572169777011184,0.5,0.5
-49.47618238890888,6.572169777011184,0.5,0.5
-49.48489867481568,6.590170509218261,0.5,0.5
-49.48489867481568,6.590170509218261,0.5,0.5
-49.48489867481568,6.590170509218261,0.5,0.5
-49.49355648352188,6.608199440090801,0.5,0.5
-49.49355648352188,6.608199440090801,0.5,0.5
-49.50209339767122,6.62628592943525,0.5,0.5
-49.50209339767122,6.62628592943525,0.5,0.5
-49.50209339767122,6.62628592943525,0.5,0.5
-49.51060391341438,6.644384855419555,0.5,0.5
-49.51060391341438,6.644384855419555,0.5,0.5
-49.51915667717834,6.66246385517059,0.5,0.5
-49.51915667717834,6.66246385517059,0.5,0.5
-49.51915667717834,6.66246385517059,0.5,0.5
-49.52766067995854,6.68056584226357,0.5,0.5
-49.52766067995854,6.68056584226357,0.5,0.5
-49.53619551987416,6.6986533105113555,0.5,0.5
-49.53619551987416,6.6986533105113555,0.5,0.5
-49.53619551987416,6.6986533105113555,0.5,0.5
-49.54467543319082,6.716766594866823,0.5,0.5
-49.54467543319082,6.716766594866823,0.5,0.5
-49.553182712919934,6.734867042143358,0.5,0.5
-49.553182712919934,6.734867042143358,0.5,0.5
-49.553182712919934,6.734867042143358,0.5,0.5
-49.561632923410635,6.752994202501859,0.5,0.5
-49.57010919011962,6.771109193605312,0.5,0.5
-49.57010919011962,6.771109193605312,0.5,0.5
-49.57010919011962,6.771109193605312,0.5,0.5
-49.57010919011962,6.771109193605312,0.5,0.5
-49.57852746186086,6.789251208402204,0.5,0.5
-49.57852746186086,6.789251208402204,0.5,0.5
-49.586971212362016,6.807381378767488,0.5,0.5
-49.586971212362016,6.807381378767488,0.5,0.5
-49.586971212362016,6.807381378767488,0.5,0.5
-49.59535650213628,6.825538661477233,0.5,0.5
-49.59535650213628,6.825538661477233,0.5,0.5
-49.603766997613405,6.843684282597196,0.5,0.5
-49.603766997613405,6.843684282597196,0.5,0.5
-49.603766997613405,6.843684282597196,0.5,0.5
-49.61211877245298,6.8618570054814825,0.5,0.5
-49.61211877245298,6.8618570054814825,0.5,0.5
-49.62049562371849,6.880018182835265,0.5,0.5
-49.62049562371849,6.880018182835265,0.5,0.5
-49.62049562371849,6.880018182835265,0.5,0.5
-49.62881359550932,6.89820640279454,0.5,0.5
-49.62881359550932,6.89820640279454,0.5,0.5
-49.63715658673371,6.9163831598603585,0.5,0.5
-49.63715658673371,6.9163831598603585,0.5,0.5
-49.63715658673371,6.9163831598603585,0.5,0.5
-49.64544059142026,6.93458687558966,0.5,0.5
-49.64544059142026,6.93458687558966,0.5,0.5
-49.653749595846485,6.952779193898357,0.5,0.5
-49.653749595846485,6.952779193898357,0.5,0.5
-49.653749595846485,6.952779193898357,0.5,0.5
-49.6619995336911,6.970998374054443,0.5,0.5
-49.6619995336911,6.970998374054443,0.5,0.5
-49.67012733450507,6.989272367978281,0.5,0.5
-49.67012733450507,6.989272367978281,0.5,0.5
-49.67012733450507,6.989272367978281,0.5,0.5
-49.67822847976988,7.00755819433091,0.5,0.5
-49.67822847976988,7.00755819433091,0.5,0.5
-49.686372322273364,7.025825044888093,0.5,0.5
-49.686372322273364,7.025825044888093,0.5,0.5
-49.686372322273364,7.025825044888093,0.5,0.5
-49.69446690735112,7.0441137761841395,0.5,0.5
-49.69446690735112,7.0441137761841395,0.5,0.5
-49.7024449818602,7.06245363243024,0.5,0.5
-49.7024449818602,7.06245363243024,0.5,0.5
-49.7024449818602,7.06245363243024,0.5,0.5
-49.71040017570717,7.080803425095473,0.5,0.5
-49.71040017570717,7.080803425095473,0.5,0.5
-49.71840077558154,7.09913346605697,0.5,0.5
