#x_m,y_m,w_tr_left_m,w_tr_right_m
-17.5046513471847,4.695378067287995,1.1919875144958496,1.2693097591400146
-17.5046513471847,4.695378067287995,1.1919875144958496,1.2693097591400146
-17.5046513471847,4.695378067287995,1.1592179536819458,1.2734497785568237
-17.524585423165973,4.693755533845225,1.1592179536819458,1.2734497785568237
-17.524585423165973,4.693755533845225,1.1747562885284424,1.2619603872299194
-17.544520193849337,4.692141558070395,1.1747562885284424,1.2619603872299194
-17.544520193849337,4.692141558070395,1.1747562885284424,1.2619603872299194
-17.544520193849337,4.692141558070395,1.19209623336792,1.2586113214492798
-17.56444860971593,4.690450924742913,1.19209623336792,1.2586113214492798
-17.56444860971593,4.690450924742913,1.1925867795944214,1.2528339624404907
-17.58437866219692,4.688779695223924,1.1925867795944214,1.2528339624404907
-17.58437866219692,4.688779695223924,1.1925867795944214,1.2528339624404907
-17.58437866219692,4.688779695223924,1.1530542373657227,1.2593990564346313
-17.604302712376725,4.687038366871041,1.1530542373657227,1.2593990564346313
-17.604302712376725,4.687038366871041,1.1665840148925781,1.2401725053787231
-17.624228806697587,4.685320587747857,1.1665840148925781,1.2401725053787231
-17.624228806697587,4.685320587747857,1.1665840148925781,1.2401725053787231
-17.624228806697587,4.685320587747857,1.1512151956558228,1.233384370803833
-17.644148980917937,4.683535466174706,1.1512151956558228,1.233384370803833
-17.644148980917937,4.683535466174706,1.1630091667175293,1.2521262168884277
-17.664071416232723,4.6817757584921065,1.1630091667175293,1.2521262168884277
-17.664071416232723,4.6817757584921065,1.1630091667175293,1.2521262168884277
-17.664071416232723,4.6817757584921065,1.1378675699234009,1.2462522983551025
-17.683987909075142,4.679950022241212,1.1378675699234009,1.2462522983551025
-17.683987909075142,4.679950022241212,1.153004765510559,1.264277458190918
-17.703906797907266,4.678150614646056,1.153004765510559,1.264277458190918
-17.703906797907266,4.678150614646056,1.153004765510559,1.264277458190918
-17.703906797907266,4.678150614646056,1.1393519639968872,1.2660900354385376
-17.72383406779809,4.676446527002115,1.1393519639968872,1.2660900354385376
-17.72383406779809,4.676446527002115,1.1411709785461426,1.254470705986023
-17.743760583272817,4.674733640247105,1.1411709785461426,1.254470705986023
-17.743760583272817,4.674733640247105,1.1411709785461426,1.254470705986023
-17.743760583272817,4.674733640247105,1.1623320579528809,1.2572853565216064
-17.763693524640995,4.673097226970207,1.1623320579528809,1.2572853565216064
-17.763693524640995,4.673097226970207,1.1698886156082153,1.2362895011901855
-17.783624852656786,4.67144127904623,1.1698886156082153,1.2362895011901855
-17.783624852656786,4.67144127904623,1.1698886156082153,1.2362895011901855
-17.783624852656786,4.67144127904623,1.1576354503631592,1.2415144443511963
-17.803561875206892,4.669855362328175,1.1576354503631592,1.2415144443511963
-17.803561875206892,4.669855362328175,1.1502786874771118,1.2553832530975342
-17.823497004035104,4.668245816242273,1.1502786874771118,1.2553832530975342
-17.823497004035104,4.668245816242273,1.1502786874771118,1.2553832530975342
-17.823497004035104,4.668245816242273,1.1504489183425903,1.2290067672729492
-17.843437455653238,4.666703613510823,1.1504489183425903,1.2290067672729492
-17.843437455653238,4.666703613510823,1.1557085514068604,1.2566275596618652
-17.863375920865924,4.665135938492699,1.1557085514068604,1.2566275596618652
-17.863375920865924,4.665135938492699,1.1557085514068604,1.2566275596618652
-17.863375920865924,4.665135938492699,1.1542918682098389,1.2847917079925537
-17.883319471094698,4.663634337922519,1.1542918682098389,1.2847917079925537
-17.883319471094698,4.663634337922519,1.162699818611145,1.2744697332382202
-17.90326101755751,4.662106357336439,1.162699818611145,1.2744697332382202
-17.90326101755751,4.662106357336439,1.162699818611145,1.2744697332382202
-17.90326101755751,4.662106357336439,1.1847569942474365,1.225616693496704
-17.92320747024946,4.660643816736014,1.1847569942474365,1.225616693496704
-17.92320747024946,4.660643816736014,1.1741163730621338,1.2357351779937744
-17.943151936330448,4.659154430035296,1.1741163730621338,1.2357351779937744
-17.943151936330448,4.659154430035296,1.1741163730621338,1.2357351779937744
-17.943151936330448,4.659154430035296,1.1834099292755127,1.252895712852478
-17.963089020851047,4.657569292559095,1.1644891500473022,1.249993920326233
-17.983026783620996,4.655992708996709,1.1644891500473022,1.249993920326233
-17.983026783620996,4.655992708996709,1.1644891500473022,1.249993920326233
-17.983026783620996,4.655992708996709,1.1782712936401367,1.2415715456008911
-18.002958335060207,4.654339452444914,1.1782712936401367,1.2415715456008911
-18.002958335060207,4.654339452444914,1.1494495868682861,1.2427533864974976
-18.02289148650401,4.652705600089815,1.1494495868682861,1.2427533864974976
-18.02289148650401,4.652705600089815,1.1494495868682861,1.2427533864974976
-18.02289148650401,4.652705600089815,1.1559995412826538,1.2427769899368286
-18.042818766947452,4.651001635850624,1.1559995412826538,1.2427769899368286
-18.042818766947452,4.651001635850624,1.159159779548645,1.2412099838256836
-18.062748047252292,4.649321223243212,1.159159779548645,1.2412099838256836
-18.062748047252292,4.649321223243212,1.159159779548645,1.2412099838256836
-18.062748047252292,4.649321223243212,1.1696369647979736,1.2304373979568481
-18.0826715336528,4.647573456196737,1.1696369647979736,1.2304373979568481
-18.0826715336528,4.647573456196737,1.163699746131897,1.2463845014572144
-18.10259723342831,4.645851106506257,1.163699746131897,1.2463845014572144
-18.10259723342831,4.645851106506257,1.163699746131897,1.2463845014572144
-18.10259723342831,4.645851106506257,1.161952018737793,1.2523534297943115
-18.122517114499118,4.644062716692811,1.161952018737793,1.2523534297943115
-18.122517114499118,4.644062716692811,1.1651208400726318,1.2410404682159424
-18.142439342155573,4.642300659598264,1.1651208400726318,1.2410404682159424
-18.142439342155573,4.642300659598264,1.1651208400726318,1.2410404682159424
-18.142439342155573,4.642300659598264,1.1423734426498413,1.24791419506073
-18.16235567969248,4.640473229950944,1.1423734426498413,1.24791419506073
-18.16235567969248,4.640473229950944,1.1544020175933838,1.2382680177688599
-18.182274457967868,4.638672598946007,1.1544020175933838,1.2382680177688599
-18.182274457967868,4.638672598946007,1.1544020175933838,1.2382680177688599
-18.182274457967868,4.638672598946007,1.138337254524231,1.2402573823928833
-18.202201652142197,4.63696762611968,1.138337254524231,1.2402573823928833
-18.202201652142197,4.63696762611968,1.1350123882293701,1.2332552671432495
-18.222128112536915,4.635254098723427,1.1350123882293701,1.2332552671432495
-18.222128112536915,4.635254098723427,1.1350123882293701,1.2332552671432495
-18.222128112536915,4.635254098723427,1.156536340713501,1.2710336446762085
-18.24206101580417,4.633617221410289,1.156536340713501,1.2710336446762085
-18.24206101580417,4.633617221410289,1.1474288702011108,1.2811893224716187
-18.26199231589509,4.631960937411192,1.1474288702011108,1.2811893224716187
-18.26199231589509,4.631960937411192,1.1474288702011108,1.2811893224716187
-18.26199231589509,4.631960937411192,1.150233268737793,1.2594763040542603
-18.28192931907163,4.630374777161234,1.150233268737793,1.2594763040542603
-18.28192931907163,4.630374777161234,1.1383033990859985,1.2735825777053833
-18.30186443365475,4.6287650546516605,1.1383033990859985,1.2735825777053833
-18.30186443365475,4.6287650546516605,1.1383033990859985,1.2735825777053833
-18.30186443365475,4.6287650546516605,1.161873698234558,1.2779009342193604
-18.321804875383513,4.62722272405748,1.161873698234558,1.2779009342193604
-18.321804875383513,4.62722272405748,1.112444519996643,1.2606250047683716
-18.34174333331225,4.625654956401237,1.112444519996643,1.2606250047683716
-18.34174333331225,4.625654956401237,1.112444519996643,1.2606250047683716
-18.34174333331225,4.625654956401237,1.1213918924331665,1.2483962774276733
-18.361686878485546,4.62415328868809,1.1213918924331665,1.2483962774276733
-18.361686878485546,4.62415328868809,1.1367744207382202,1.2483375072479248
-18.381628421220757,4.622625259454149,1.1367744207382202,1.2483375072479248
-18.381628421220757,4.622625259454149,1.1367744207382202,1.2483375072479248
-18.381628421220757,4.622625259454149,1.1449861526489258,1.2633658647537231
-18.401574871327295,4.621162683593777,1.1449861526489258,1.2633658647537231
-18.401574871327295,4.621162683593777,1.1581816673278809,1.269092082977295
-18.42151933550045,4.619673271345346,1.1581816673278809,1.269092082977295
-18.42151933550045,4.619673271345346,1.1581816673278809,1.269092082977295
-18.42151933550045,4.619673271345346,1.1663519144058228,1.2322593927383423
-18.441456418549706,4.618088115363401,1.1663519144058228,1.2322593927383423
-18.441456418549706,4.618088115363401,1.1551117897033691,1.2647054195404053
-18.46139418025923,4.616511518390744,1.1551117897033691,1.2647054195404053
-18.46139418025923,4.616511518390744,1.1551117897033691,1.2647054195404053
-18.46139418025923,4.616511518390744,1.1346889734268188,1.241618275642395
-18.481325730892657,4.6148582521244785,1.1346889734268188,1.241618275642395
-18.481325730892657,4.6148582521244785,1.1342161893844604,1.2608788013458252
-18.50125888175942,4.613224392729403,1.1342161893844604,1.2608788013458252
-18.50125888175942,4.613224392729403,1.1342161893844604,1.2608788013458252
-18.50125888175942,4.613224392729403,1.160824179649353,1.2540494203567505
-18.521186161766774,4.611520423390322,1.160824179649353,1.2540494203567505
-18.521186161766774,4.611520423390322,1.126280665397644,1.251196026802063
-18.541115441759978,4.609840007086996,1.126280665397644,1.251196026802063
-18.541115441759978,4.609840007086996,1.126280665397644,1.251196026802063
-18.541115441759978,4.609840007086996,1.1407413482666016,1.238202452659607
-18.561038927925615,4.60809223736312,1.1407413482666016,1.238202452659607
-18.561038927925615,4.60809223736312,1.1548945903778076,1.2606579065322876
-18.580964627533405,4.606369885732294,1.1548945903778076,1.2606579065322876
-18.580964627533405,4.606369885732294,1.1548945903778076,1.2606579065322876
-18.580964627533405,4.606369885732294,1.1670458316802979,1.264241337776184
-18.600884508478018,4.60458149451322,1.1670458316802979,1.264241337776184
-18.600884508478018,4.60458149451322,1.1538336277008057,1.2365796566009521
-18.620806736044372,4.602819436399989,1.1538336277008057,1.2365796566009521
-18.620806736044372,4.602819436399989,1.1538336277008057,1.2365796566009521
-18.620806736044372,4.602819436399989,1.145841360092163,1.3031541109085083
-18.64072307351357,4.6009920060147165,1.145841360092163,1.3031541109085083
-18.64072307351357,4.6009920060147165,1.1628543138504028,1.26558256149292
-18.66064185174061,4.5991913744749695,1.1628543138504028,1.26558256149292
-18.66064185174061,4.5991913744749695,1.1628543138504028,1.26558256149292
-18.66064185174061,4.5991913744749695,1.1515558958053589,1.2913223505020142
-18.680569045881768,4.597486401260938,1.1515558958053589,1.2913223505020142
-18.680569045881768,4.597486401260938,1.1324424743652344,1.2887873649597168
-18.700495506252327,4.595772873583752,1.1324424743652344,1.2887873649597168
-18.700495506252327,4.595772873583752,1.1324424743652344,1.2887873649597168
-18.700495506252327,4.595772873583752,1.1177994012832642,1.2822967767715454
-18.72042840950286,4.594135996066974,1.1177994012832642,1.2822967767715454
-18.72042840950286,4.594135996066974,1.1569089889526367,1.3019088506698608
-18.74035970958152,4.592479711920325,1.1569089889526367,1.3019088506698608
-18.74035970958152,4.592479711920325,1.1569089889526367,1.3019088506698608
-18.74035970958152,4.592479711920325,1.160531997680664,1.2656981945037842
-18.76029671274955,4.590893551563416,1.160531997680664,1.2656981945037842
-18.76029671274955,4.590893551563416,1.1533697843551636,1.2978127002716064
-18.780231827326414,4.58928382897635,1.1533697843551636,1.2978127002716064
-18.780231827326414,4.58928382897635,1.1533697843551636,1.2978127002716064
-18.780231827326414,4.58928382897635,1.1702146530151367,1.2753318548202515
-18.800172269050833,4.587741498326001,1.1702146530151367,1.2753318548202515
-18.800172269050833,4.587741498326001,1.1769113540649414,1.2705416679382324
-18.82011072697637,4.58617373062906,1.1769113540649414,1.2705416679382324
-18.82011072697637,4.58617373062906,1.1769113540649414,1.2705416679382324
-18.82011072697637,4.58617373062906,1.182599663734436,1.278975009918213
-18.840054272147444,4.584672062886415,1.182599663734436,1.278975009918213
-18.840054272147444,4.584672062886415,1.1500284671783447,1.2471227645874023
-18.859995814881017,4.5831440336311005,1.1500284671783447,1.2471227645874023
-18.859995814881017,4.5831440336311005,1.1500284671783447,1.2471227645874023
-18.859995814881017,4.5831440336311005,1.1453231573104858,1.2393262386322021
-18.879942264986422,4.581681457755237,1.1453231573104858,1.2393262386322021
-18.879942264986422,4.581681457755237,1.1431174278259277,1.238703727722168
-18.899886729158737,4.580192045495581,1.1431174278259277,1.238703727722168
-18.899886729158737,4.580192045495581,1.1431174278259277,1.238703727722168
-18.899886729158737,4.580192045495581,1.1658879518508911,1.245280385017395
-18.919835949733038,4.5787677567334555,1.1658879518508911,1.245280385017395
-18.939783218071387,4.577316382957389,1.143441081047058,1.2501035928726196
-18.939783218071387,4.577316382957389,1.143441081047058,1.2501035928726196
-18.959723274160567,4.575769074597557,1.1593996286392212,1.2531757354736328
-18.979663982781485,4.574230198483118,1.1630076169967651,1.2470202445983887
-18.999598617869385,4.5726145487957615,1.1598050594329834,1.2415883541107178
-18.999598617869385,4.5726145487957615,1.1598050594329834,1.2415883541107178
-18.999598617869385,4.5726145487957615,1.1526867151260376,1.2414352893829346
-19.01953481119033,4.571018241848488,1.1526867151260376,1.2414352893829346
-19.01953481119033,4.571018241848488,1.1526867151260376,1.2414352893829346
-19.01953481119033,4.571018241848488,1.1608431339263916,1.2805638313293457
-19.03946526166964,4.569351765418486,1.1608431339263916,1.2805638313293457
-19.03946526166964,4.569351765418486,1.1509339809417725,1.2719517946243286
-19.059397664917437,4.5677088105294885,1.1509339809417725,1.2719517946243286
-19.059397664917437,4.5677088105294885,1.1509339809417725,1.2719517946243286
-19.059397664917437,4.5677088105294885,1.1504247188568115,1.2771170139312744
-19.079324398753904,4.565998465941226,1.1504247188568115,1.2771170139312744
-19.079324398753904,4.565998465941226,1.1607632637023926,1.2880668640136719
-19.09925329672332,4.564313525074392,1.1607632637023926,1.2880668640136719
-19.09925329672332,4.564313525074392,1.1607632637023926,1.2880668640136719
-19.09925329672332,4.564313525074392,1.1606240272521973,1.2769701480865479
-19.119176498843157,4.562562520422168,1.1606240272521973,1.2769701480865479
-19.119176498843157,4.562562520422168,1.1104660034179688,1.27967369556427
-19.139101997321664,4.560837843529801,1.1104660034179688,1.27967369556427
-19.139101997321664,4.560837843529801,1.1104660034179688,1.27967369556427
-19.139101997321664,4.560837843529801,1.1247385740280151,1.2971843481063843
-19.159021727733275,4.559047776400146,1.1247385740280151,1.2971843481063843
-19.159021727733275,4.559047776400146,1.1202099323272705,1.29867422580719
-19.178943848176974,4.557284507553153,1.1202099323272705,1.29867422580719
-19.178943848176974,4.557284507553153,1.1202099323272705,1.29867422580719
-19.178943848176974,4.557284507553153,1.1732620000839233,1.281511664390564
-19.198874204794887,4.555616908955525,1.1732620000839233,1.281511664390564
-19.198874204794887,4.555616908955525,1.1560364961624146,1.30308198928833
-19.218803843461547,4.553940751857761,1.1560364961624146,1.30308198928833
-19.218803843461547,4.553940751857761,1.1560364961624146,1.30308198928833
-19.218803843461547,4.553940751857761,1.1730884313583374,1.2821248769760132
-19.2387397811012,4.552341254928136,1.1730884313583374,1.2821248769760132
-19.2387397811012,4.552341254928136,1.1696596145629883,1.2796152830123901
-19.258674151848513,4.550722346991104,1.1696596145629883,1.2796152830123901
-19.258674151848513,4.550722346991104,1.1696596145629883,1.2796152830123901
-19.258674151848513,4.550722346991104,1.1310133934020996,1.2966850996017456
-19.278614094106523,4.54917357239573,1.1310133934020996,1.2966850996017456
-19.278614094106523,4.54917357239573,1.1349729299545288,1.2815080881118774
-19.298552191898946,4.547601231332292,1.1349729299545288,1.2815080881118774
-19.298552191898946,4.547601231332292,1.1349729299545288,1.2815080881118774
-19.298552191898946,4.547601231332292,1.144302487373352,1.290346622467041
-19.31849549042811,4.546096291540603,1.144302487373352,1.290346622467041
-19.31849549042811,4.546096291540603,1.1623655557632446,1.2617619037628174
-19.338436852826362,4.544565910639788,1.1623655557632446,1.2617619037628174
-19.338436852826362,4.544565910639788,1.1623655557632446,1.2617619037628174
-19.338436852826362,4.544565910639788,1.1517435312271118,1.2647380828857422
-19.358383178505054,4.543101638834554,1.1517435312271118,1.2647380828857422
-19.358383178505054,4.543101638834554,1.1555641889572144,1.2547467947006226
-19.37832755116126,4.541611001604924,1.1555641889572144,1.2547467947006226
-19.37832755116126,4.541611001604924,1.1555641889572144,1.2547467947006226
-19.37832755116126,4.541611001604924,1.1501868963241577,1.2513549327850342
-19.3982767084485,4.540185826693205,1.1501868963241577,1.2513549327850342
-19.3982767084485,4.540185826693205,1.1338720321655273,1.2365853786468506
-19.418223930114962,4.538733811614446,1.1338720321655273,1.2365853786468506
-19.418223930114962,4.538733811614446,1.1338720321655273,1.2365853786468506
-19.418223930114962,4.538733811614446,1.143204689025879,1.2448416948318481
-19.438163950177902,4.537186039056987,1.143204689025879,1.2448416948318481
-19.438163950177902,4.537186039056987,1.145408034324646,1.2893694639205933
-19.458104632848215,4.535646826712332,1.145408034324646,1.2893694639205933
-19.458104632848215,4.535646826712332,1.145408034324646,1.2893694639205933
-19.458104632848215,4.535646826712332,1.1483646631240845,1.2851618528366089
-19.478039248199543,4.5340309335244795,1.1483646631240845,1.2851618528366089
-19.478039248199543,4.5340309335244795,1.1629365682601929,1.2780905961990356
-19.497975427392692,4.532434450145738,1.1629365682601929,1.2780905961990356
-19.497975427392692,4.532434450145738,1.1629365682601929,1.2780905961990356
-19.497975427392692,4.532434450145738,1.1465399265289307,1.2725824117660522
-19.51790586718586,4.530767845918314,1.1465399265289307,1.2725824117660522
-19.51790586718586,4.530767845918314,1.152311086654663,1.2642056941986084
-19.53783826280001,4.529124798420216,1.152311086654663,1.2642056941986084
-19.53783826280001,4.529124798420216,1.152311086654663,1.2642056941986084
-19.53783826280001,4.529124798420216,1.1081907749176025,1.2645213603973389
-19.557764990878283,4.527414386746218,1.1081907749176025,1.2645213603973389
-19.557764990878283,4.527414386746218,1.118656039237976,1.259617805480957
-19.577693884737222,4.525729397262828,1.118656039237976,1.259617805480957
-19.577693884737222,4.525729397262828,1.118656039237976,1.259617805480957
-19.577693884737222,4.525729397262828,1.132331132888794,1.291885256767273
-19.597617083761754,4.523978357392083,1.132331132888794,1.291885256767273
-19.597617083761754,4.523978357392083,1.1401565074920654,1.2334846258163452
-19.617542580031053,4.5222536549765335,1.1401565074920654,1.2334846258163452
-19.617542580031053,4.5222536549765335,1.1401565074920654,1.2334846258163452
-19.617542580031053,4.5222536549765335,1.1329810619354248,1.261603832244873
-19.637462308781117,4.520463569357413,1.1329810619354248,1.261603832244873
-19.637462308781117,4.520463569357413,1.1455448865890503,1.2607691287994385
-19.657384428038835,4.518700287110794,1.1455448865890503,1.2607691287994385
-19.657384428038835,4.518700287110794,1.1455448865890503,1.2607691287994385
-19.657384428038835,4.518700287110794,1.1512231826782227,1.2451707124710083
-19.677300684278094,4.516871971653291,1.1512231826782227,1.2451707124710083
-19.677300684278094,4.516871971653291,1.1631221771240234,1.2559096813201904
-19.697219404579503,4.515070699448902,1.1631221771240234,1.2559096813201904
-19.697219404579503,4.515070699448902,1.1631221771240234,1.2559096813201904
-19.697219404579503,4.515070699448902,1.1374479532241821,1.256958246231079
-19.717146559006785,4.513365262135115,1.1374479532241821,1.256958246231079
-19.717146559006785,4.513365262135115,1.1356992721557617,1.280474305152893
-19.737072990469287,4.5116513983219075,1.1356992721557617,1.280474305152893
-19.737072990469287,4.5116513983219075,1.1356992721557617,1.280474305152893
-19.757005873715254,4.510014277219903,1.1526069641113281,1.2782163619995117
-19.757005873715254,4.510014277219903,1.1526069641113281,1.2782163619995117
-19.757005873715254,4.510014277219903,1.1434011459350586,1.2808053493499756
-19.776937159128956,4.5083578166083695,1.1434011459350586,1.2808053493499756
-19.776937159128956,4.5083578166083695,1.1434011459350586,1.2808053493499756
-19.776937159128956,4.5083578166083695,1.157191514968872,1.2720698118209839
-19.796874152121422,4.506771528356409,1.157191514968872,1.2720698118209839
-19.796874152121422,4.506771528356409,1.138447642326355,1.2747743129730225
-19.816809259215788,4.50516171310735,1.138447642326355,1.2747743129730225
-19.816809259215788,4.50516171310735,1.138447642326355,1.2747743129730225
-19.816809259215788,4.50516171310735,1.151412010192871,1.2785621881484985
-19.836749695745393,4.503619315295912,1.151412010192871,1.2785621881484985
-19.836749695745393,4.503619315295912,1.1441513299942017,1.304814100265503
-19.856688149844636,4.502051498937931,1.1441513299942017,1.304814100265503
-19.856688149844636,4.502051498937931,1.1441513299942017,1.304814100265503
-19.856688149844636,4.502051498937931,1.1608549356460571,1.2680891752243042
-19.876631692360007,4.500549795925465,1.1608549356460571,1.2680891752243042
-19.876631692360007,4.500549795925465,1.155508041381836,1.2879836559295654
-19.896573233135413,4.499021741115302,1.155508041381836,1.2879836559295654
-19.896573233135413,4.499021741115302,1.155508041381836,1.2879836559295654
-19.896573233135413,4.499021741115302,1.1417821645736694,1.2826200723648071
-19.916519681882658,4.497559146717117,1.1417821645736694,1.2826200723648071
-19.916519681882658,4.497559146717117,1.1255011558532715,1.257814645767212
-19.936464145052753,4.49606972103697,1.1255011558532715,1.257814645767212
-19.936464145052753,4.49606972103697,1.1255011558532715,1.257814645767212
-19.936464145052753,4.49606972103697,1.1077070236206055,1.2666676044464111
-19.976360632758105,4.493194041723595,1.0993472337722778,1.281705617904663
-19.976360632758105,4.493194041723595,1.0993472337722778,1.281705617904663
-19.996300688451118,4.491646728258432,1.1199434995651245,1.2832624912261963
-19.996300688451118,4.491646728258432,1.1199434995651245,1.2832624912261963
-19.996300688451118,4.491646728258432,1.1081962585449219,1.2553178071975708
-20.01624139678653,4.490107848444384,1.1081962585449219,1.2553178071975708
-20.01624139678653,4.490107848444384,1.1081962585449219,1.2553178071975708
-20.01624139678653,4.490107848444384,1.119960069656372,1.2764689922332764
-20.03617603165722,4.488492196076988,1.119960069656372,1.2764689922332764
-20.03617603165722,4.488492196076988,1.1239969730377197,1.2795144319534302
-20.05611222482265,4.4868958871875195,1.1239969730377197,1.2795144319534302
-20.05611222482265,4.4868958871875195,1.1239969730377197,1.2795144319534302
-20.05611222482265,4.4868958871875195,1.1305354833602905,1.3114380836486816
-20.07604267518432,4.485229409350545,1.1305354833602905,1.3114380836486816
-20.07604267518432,4.485229409350545,1.1137325763702393,1.3048593997955322
-20.09597507834807,4.48358645344191,1.1137325763702393,1.3048593997955322
-20.09597507834807,4.48358645344191,1.1137325763702393,1.3048593997955322
-20.09597507834807,4.48358645344191,1.1280303001403809,1.2854784727096558
-20.115901812121137,4.481876108114994,1.1280303001403809,1.2854784727096558
-20.115901812121137,4.481876108114994,1.124918818473816,1.2541024684906006
-20.13583071004529,4.480191166712851,1.124918818473816,1.2541024684906006
-20.155753912131047,4.478440161672835,1.164442539215088,1.2575732469558716
-20.155753912131047,4.478440161672835,1.164442539215088,1.2575732469558716
-20.17567941058523,4.476715484499429,1.1633955240249634,1.255967617034912
-20.195599140978544,4.474925417166182,1.140627145767212,1.2506874799728394
-20.195599140978544,4.474925417166182,1.1251599788665771,1.2439866065979004
-20.215521261409183,4.473162148171643,1.1251599788665771,1.2439866065979004
-20.215521261409183,4.473162148171643,1.1434853076934814,1.275133728981018
-20.235437518529725,4.471333842314181,1.1434853076934814,1.275133728981018
-20.235437518529725,4.471333842314181,1.150678277015686,1.2773346900939941
-20.25535623946029,4.469532577067144,1.150678277015686,1.2773346900939941
-20.25535623946029,4.469532577067144,1.150678277015686,1.2773346900939941
-20.25535623946029,4.469532577067144,1.1311780214309692,1.2767328023910522
-20.27526898976345,4.46766646470076,1.1311780214309692,1.2767328023910522
-20.27526898976345,4.46766646470076,1.1507271528244019,1.2751230001449585
-20.29518426713139,4.465827517350213,1.1507271528244019,1.2751230001449585
-20.29518426713139,4.465827517350213,1.1507271528244019,1.2751230001449585
-20.29518426713139,4.465827517350213,1.1559468507766724,1.272580623626709
-20.315108167906846,4.464084480377072,1.1559468507766724,1.272580623626709
-20.315108167906846,4.464084480377072,1.112386703491211,1.2790346145629883
-20.335031335650264,4.462333084628635,1.112386703491211,1.2790346145629883
-20.335031335650264,4.462333084628635,1.112386703491211,1.2790346145629883
-20.335031335650264,4.462333084628635,1.1398537158966064,1.2948224544525146
-20.354961103763813,4.460658467376779,1.1398537158966064,1.2948224544525146
-20.354961103763813,4.460658467376779,1.1189918518066406,1.2782899141311646
-20.374889240625457,4.458964548481545,1.1189918518066406,1.2782899141311646
-20.374889240625457,4.458964548481545,1.1144806146621704,1.2820206880569458
-20.394823219001953,4.457340816334481,1.1144806146621704,1.2820206880569458
-20.394823219001953,4.457340816334481,1.1153844594955444,1.2833573818206787
-20.4147552688053,4.455693579060474,1.1153844594955444,1.2833573818206787
-20.4147552688053,4.455693579060474,1.1153844594955444,1.2833573818206787
-20.4147552688053,4.455693579060474,1.1164195537567139,1.2668943405151367
-20.434692775649793,4.454113762354067,1.1164195537567139,1.2668943405151367
-20.434692775649793,4.454113762354067,1.131476640701294,1.2852449417114258
-20.454628253138438,4.452508540469181,1.131476640701294,1.2852449417114258
-20.454628253138438,4.452508540469181,1.131476640701294,1.2852449417114258
-20.454628253138438,4.452508540469181,1.1582566499710083,1.2788169384002686
-20.47456894361254,4.450969429226907,1.1582566499710083,1.2788169384002686
-20.47456894361254,4.450969429226907,1.167920470237732,1.2839285135269165
-20.494507583314423,4.449403975031309,1.167920470237732,1.2839285135269165
-20.494507583314423,4.449403975031309,1.167920470237732,1.2839285135269165
-20.494507583314423,4.449403975031309,1.166523814201355,1.2851895093917847
-20.51445125403106,4.447903975582493,1.166523814201355,1.2851895093917847
-20.51445125403106,4.447903975582493,1.1463863849639893,1.3088358640670776
-20.534392889057358,4.446377151271098,1.1463863849639893,1.3088358640670776
-20.534392889057358,4.446377151271098,1.1347016096115112,1.3072909116744995
-20.554326963819985,4.444754602856396,1.1347016096115112,1.3072909116744995
-20.554326963819985,4.444754602856396,1.130325198173523,1.2977956533432007
-20.574261733624937,4.443140616232048,1.130325198173523,1.2977956533432007
-20.574261733624937,4.443140616232048,1.1405551433563232,1.3029444217681885
-20.594190148824776,4.441449975045165,1.1405551433563232,1.3029444217681885
-20.594190148824776,4.441449975045165,1.1441515684127808,1.2831056118011475
-20.614120200828154,4.439778739830533,1.1441515684127808,1.2831056118011475
-20.614120200828154,4.439778739830533,1.1441515684127808,1.2831056118011475
-20.614120200828154,4.439778739830533,1.160526990890503,1.283551573753357
-20.634044250647353,4.438037407351646,1.160526990890503,1.283551573753357
-20.634044250647353,4.438037407351646,1.1542649269104004,1.259890079498291
-20.653955840573392,4.436158954100379,1.1542649269104004,1.259890079498291
-20.653955840573392,4.436158954100379,1.1542649269104004,1.259890079498291
-20.653955840573392,4.436158954100379,1.1364210844039917,1.2766499519348145
-20.67386441283965,4.434248783867339,1.1364210844039917,1.2766499519348145
-20.67386441283965,4.434248783867339,1.163956642150879,1.2624754905700684
-20.6937772139152,4.432383213357944,1.163956642150879,1.2624754905700684
-20.6937772139152,4.432383213357944,1.163956642150879,1.2624754905700684
-20.6937772139152,4.432383213357944,1.1252013444900513,1.279252052307129
-20.713684782520467,4.430462611309985,1.1252013444900513,1.279252052307129
-20.713684782520467,4.430462611309985,1.1193110942840576,1.264601707458496
-20.7335955020696,4.428574954816926,1.1193110942840576,1.264601707458496
-20.7335955020696,4.428574954816926,1.1193110942840576,1.264601707458496
-20.7335955020696,4.428574954816926,1.125025987625122,1.302319049835205
-20.753500332256017,4.426626176930669,1.125025987625122,1.302319049835205
-20.753500332256017,4.426626176930669,1.1159782409667969,1.28294837474823
-20.77340803556838,4.424706971671464,1.1159782409667969,1.28294837474823
-20.77340803556838,4.424706971671464,1.1159782409667969,1.28294837474823
-20.77340803556838,4.424706971671464,1.1080055236816406,1.2674092054367065
-20.793309556467,4.4227246836193,1.1080055236816406,1.2674092054367065
-20.793309556467,4.4227246836193,1.13127863407135,1.294934868812561
-20.81321388071703,4.420770744994432,1.13127863407135,1.294934868812561
-20.81321388071703,4.420770744994432,1.13127863407135,1.294934868812561
-20.81321388071703,4.420770744994432,1.12252676486969,1.2731415033340454
