#x_m,y_m,w_tr_left_m,w_tr_right_m
7.000383135091995,5.070385808637519,0.5,0.5
7.000383135091995,5.070385808637519,0.5,0.5
6.990767725747729,5.0731324253093915,0.5,0.5
6.990767725747729,5.0731324253093915,0.5,0.5
6.990767725747729,5.0731324253093915,0.5,0.5
6.981109418823179,5.075724163596946,0.5,0.5
6.981109418823179,5.075724163596946,0.5,0.5
6.97139779583214,5.078108357146124,0.5,0.5
6.961666720431008,5.080411870015087,0.5,0.5
6.9518970721819064,5.082545874019023,0.5,0.5
6.9518970721819064,5.082545874019023,0.5,0.5
6.9518970721819064,5.082545874019023,0.5,0.5
6.9518970721819064,5.082545874019023,0.5,0.5
6.942113915529597,5.084617068340271,0.5,0.5
6.942113915529597,5.084617068340271,0.5,0.5
6.932330023189183,5.086684784633962,0.5,0.5
6.932330023189183,5.086684784633962,0.5,0.5
6.932330023189183,5.086684784633962,0.5,0.5
6.9225523458241724,5.0887816931550365,0.5,0.5
6.9225523458241724,5.0887816931550365,0.5,0.5
6.9127520936613,5.0907704258027575,0.5,0.5
6.9127520936613,5.0907704258027575,0.5,0.5
6.9127520936613,5.0907704258027575,0.5,0.5
6.902947091601292,5.092735606355082,0.5,0.5
6.902947091601292,5.092735606355082,0.5,0.5
6.893116327114653,5.0945675642171055,0.5,0.5
6.893116327114653,5.0945675642171055,0.5,0.5
6.883251323032532,5.096205152217717,0.5,0.5
6.883251323032532,5.096205152217717,0.5,0.5
6.8733751118812885,5.097773735430701,0.5,0.5
6.8733751118812885,5.097773735430701,0.5,0.5
6.8733751118812885,5.097773735430701,0.5,0.5
6.86347470439708,5.099181546372066,0.5,0.5
6.86347470439708,5.099181546372066,0.5,0.5
6.853566859108466,5.100536021080908,0.5,0.5
6.853566859108466,5.100536021080908,0.5,0.5
6.853566859108466,5.100536021080908,0.5,0.5
6.843659886411462,5.101896863460033,0.5,0.5
6.843659886411462,5.101896863460033,0.5,0.5
6.833737087351704,5.103137048454159,0.5,0.5
6.833737087351704,5.103137048454159,0.5,0.5
6.833737087351704,5.103137048454159,0.5,0.5
6.823792448305317,5.104187835890836,0.5,0.5
6.823792448305317,5.104187835890836,0.5,0.5
6.813841018827553,5.105172239948669,0.5,0.5
6.813841018827553,5.105172239948669,0.5,0.5
6.803875024789757,5.105996231962348,0.5,0.5
6.803875024789757,5.105996231962348,0.5,0.5
6.793904793187676,5.106767258421604,0.5,0.5
6.793904793187676,5.106767258421604,0.5,0.5
6.793904793187676,5.106767258421604,0.5,0.5
6.783935085700029,5.107545032560258,0.5,0.5
6.783935085700029,5.107545032560258,0.5,0.5
6.773956662400818,5.108201590601688,0.5,0.5
6.773956662400818,5.108201590601688,0.5,0.5
6.773956662400818,5.108201590601688,0.5,0.5
6.763967539303898,5.108667873514287,0.5,0.5
6.763967539303898,5.108667873514287,0.5,0.5
6.753975528589228,5.10906752571049,0.5,0.5
6.753975528589228,5.10906752571049,0.5,0.5
6.743978377395391,5.109306205428028,0.5,0.5
6.733980099264132,5.1094917705378835,0.5,0.5
6.733980099264132,5.1094917705378835,0.5,0.5
6.733980099264132,5.1094917705378835,0.5,0.5
6.733980099264132,5.1094917705378835,0.5,0.5
6.723981949088554,5.109684106355098,0.5,0.5
6.723981949088554,5.109684106355098,0.5,0.5
6.713982199859341,5.109754925511139,0.5,0.5
6.713982199859341,5.109754925511139,0.5,0.5
6.7039822862496585,5.109796492311369,0.5,0.5
6.7039822862496585,5.109796492311369,0.5,0.5
6.693982752904763,5.109699885457024,0.5,0.5
6.693982752904763,5.109699885457024,0.5,0.5
6.693982752904763,5.109699885457024,0.5,0.5
6.683987108369788,5.10940477474827,0.5,0.5
6.683987108369788,5.10940477474827,0.5,0.5
6.673993791627894,5.109039233374171,0.5,0.5
6.673993791627894,5.109039233374171,0.5,0.5
6.673993791627894,5.109039233374171,0.5,0.5
6.6640005307769625,5.108672167214957,0.5,0.5
6.6640005307769625,5.108672167214957,0.5,0.5
6.654012661540933,5.10817975669114,0.5,0.5
6.644026373150978,5.107656264386855,0.5,0.5
6.644026373150978,5.107656264386855,0.5,0.5
6.634038944109453,5.107155004832815,0.5,0.5
6.634038944109453,5.107155004832815,0.5,0.5
6.634038944109453,5.107155004832815,0.5,0.5
6.6240575795656005,5.106544790245384,0.5,0.5
6.6240575795656005,5.106544790245384,0.5,0.5
6.614088786878767,5.105755377573238,0.5,0.5
6.614088786878767,5.105755377573238,0.5,0.5
6.614088786878767,5.105755377573238,0.5,0.5
6.604124609470756,5.10490970116841,0.5,0.5
6.604124609470756,5.10490970116841,0.5,0.5
6.594174351856035,5.1039135217665565,0.5,0.5
6.594174351856035,5.1039135217665565,0.5,0.5
6.594174351856035,5.1039135217665565,0.5,0.5
6.584228508692826,5.10287419324638,0.5,0.5
6.584228508692826,5.10287419324638,0.5,0.5
6.574298766063074,5.101690887999674,0.5,0.5
6.574298766063074,5.101690887999674,0.5,0.5
6.574298766063074,5.101690887999674,0.5,0.5
6.564394912801229,5.100307525947335,0.5,0.5
6.564394912801229,5.100307525947335,0.5,0.5
6.5545012736124475,5.098852911358448,0.5,0.5
6.5545012736124475,5.098852911358448,0.5,0.5
6.5545012736124475,5.098852911358448,0.5,0.5
6.544632749795117,5.097236669524202,0.5,0.5
6.544632749795117,5.097236669524202,0.5,0.5
6.534773150924474,5.095566846147306,0.5,0.5
6.534773150924474,5.095566846147306,0.5,0.5
6.534773150924474,5.095566846147306,0.5,0.5
6.524912517797849,5.093903141142775,0.5,0.5
6.524912517797849,5.093903141142775,0.5,0.5
6.515072878996713,5.092119462846899,0.5,0.5
6.515072878996713,5.092119462846899,0.5,0.5
6.515072878996713,5.092119462846899,0.5,0.5
6.495478582604361,5.088112083048259,0.5,0.5
6.495478582604361,5.088112083048259,0.5,0.5
6.495478582604361,5.088112083048259,0.5,0.5
6.485722194071478,5.085918254705969,0.5,0.5
6.485722194071478,5.085918254705969,0.5,0.5
6.475977601291775,5.083672611912077,0.5,0.5
6.475977601291775,5.083672611912077,0.5,0.5
6.475977601291775,5.083672611912077,0.5,0.5
6.466268879563578,5.081276631443787,0.5,0.5
6.466268879563578,5.081276631443787,0.5,0.5
6.456612967553062,5.078675984746296,0.5,0.5
6.456612967553062,5.078675984746296,0.5,0.5
6.446978600131611,5.0759966257952644,0.5,0.5
6.446978600131611,5.0759966257952644,0.5,0.5
6.437392078135268,5.073150822567064,0.5,0.5
6.437392078135268,5.073150822567064,0.5,0.5
6.437392078135268,5.073150822567064,0.5,0.5
6.427823946178413,5.07024378784828,0.5,0.5
6.427823946178413,5.07024378784828,0.5,0.5
6.418256805088377,5.06733349381445,0.5,0.5
6.418256805088377,5.06733349381445,0.5,0.5
6.418256805088377,5.06733349381445,0.5,0.5
6.408681000110106,5.06445183474056,0.5,0.5
6.408681000110106,5.06445183474056,0.5,0.5
6.399137613474453,5.061464566503116,0.5,0.5
6.399137613474453,5.061464566503116,0.5,0.5
6.399137613474453,5.061464566503116,0.5,0.5
6.389651227287264,5.0583009487784985,0.5,0.5
6.389651227287264,5.0583009487784985,0.5,0.5
6.38023859552807,5.054924210209138,0.5,0.5
6.38023859552807,5.054924210209138,0.5,0.5
6.38023859552807,5.054924210209138,0.5,0.5
6.3708561783305,5.051464405658191,0.5,0.5
6.3708561783305,5.051464405658191,0.5,0.5
6.361536248794054,5.047839641743716,0.5,0.5
6.361536248794054,5.047839641743716,0.5,0.5
6.361536248794054,5.047839641743716,0.5,0.5
6.352240246846594,5.044153946722038,0.5,0.5
6.343006496870929,5.040314954486189,0.5,0.5
6.343006496870929,5.040314954486189,0.5,0.5
6.343006496870929,5.040314954486189,0.5,0.5
6.343006496870929,5.040314954486189,0.5,0.5
6.333860077100833,5.036272306172374,0.5,0.5
6.333860077100833,5.036272306172374,0.5,0.5
6.324751033295182,5.03214613107348,0.5,0.5
6.324751033295182,5.03214613107348,0.5,0.5
6.324751033295182,5.03214613107348,0.5,0.5
6.315718991441636,5.027854019710085,0.5,0.5
6.315718991441636,5.027854019710085,0.5,0.5
6.306718787833094,5.023495541190602,0.5,0.5
6.306718787833094,5.023495541190602,0.5,0.5
6.306718787833094,5.023495541190602,0.5,0.5
6.297795948561535,5.018980794316865,0.5,0.5
6.297795948561535,5.018980794316865,0.5,0.5
6.288904725091084,5.0144040984346265,0.5,0.5
6.288904725091084,5.0144040984346265,0.5,0.5
6.288904725091084,5.0144040984346265,0.5,0.5
6.280018595920914,5.009817519276796,0.5,0.5
6.280018595920914,5.009817519276796,0.5,0.5
6.2711976025898135,5.005106884855332,0.5,0.5
6.2711976025898135,5.005106884855332,0.5,0.5
6.2711976025898135,5.005106884855332,0.5,0.5
6.262399404069814,5.000353811870127,0.5,0.5
6.262399404069814,5.000353811870127,0.5,0.5
6.25367703371227,4.995462978061272,0.5,0.5
6.25367703371227,4.995462978061272,0.5,0.5
6.25367703371227,4.995462978061272,0.5,0.5
6.24506319398043,4.990383434275245,0.5,0.5
6.24506319398043,4.990383434275245,0.5,0.5
6.2364952415716965,4.985226866470815,0.5,0.5
6.2364952415716965,4.985226866470815,0.5,0.5
6.2364952415716965,4.985226866470815,0.5,0.5
6.22802258194637,4.979915177579947,0.5,0.5
6.22802258194637,4.979915177579947,0.5,0.5
6.219589025964394,4.974541618843052,0.5,0.5
6.219589025964394,4.974541618843052,0.5,0.5
6.219589025964394,4.974541618843052,0.5,0.5
6.211250338022032,4.96902199173609,0.5,0.5
6.211250338022032,4.96902199173609,0.5,0.5
6.20295018813781,4.963444580876252,0.5,0.5
6.20295018813781,4.963444580876252,0.5,0.5
6.20295018813781,4.963444580876252,0.5,0.5
6.194656219882546,4.957857981679901,0.5,0.5
6.194656219882546,4.957857981679901,0.5,0.5
6.186441328719531,4.952155739736611,0.5,0.5
6.186441328719531,4.952155739736611,0.5,0.5
6.186441328719531,4.952155739736611,0.5,0.5
6.178253996393747,4.946413998764818,0.5,0.5
6.178253996393747,4.946413998764818,0.5,0.5
6.1701579603359695,4.940544228739411,0.5,0.5
6.1701579603359695,4.940544228739411,0.5,0.5
6.1701579603359695,4.940544228739411,0.5,0.5
6.16219161463502,4.934499616578737,0.5,0.5
6.16219161463502,4.934499616578737,0.5,0.5
6.154279781981341,4.92838382521047,0.5,0.5
6.154279781981341,4.92838382521047,0.5,0.5
6.154279781981341,4.92838382521047,0.5,0.5
6.146480595281503,4.922125016472294,0.5,0.5
6.146480595281503,4.922125016472294,0.5,0.5
6.1387274260830464,4.915809292651534,0.5,0.5
6.1387274260830464,4.915809292651534,0.5,0.5
6.1387274260830464,4.915809292651534,0.5,0.5
6.131085430911718,4.9093594934452485,0.5,0.5
6.131085430911718,4.9093594934452485,0.5,0.5
6.123594306640107,4.902735064628567,0.5,0.5
6.123594306640107,4.902735064628567,0.5,0.5
6.123594306640107,4.902735064628567,0.5,0.5
6.116170414284757,4.896035376404763,0.5,0.5
6.116170414284757,4.896035376404763,0.5,0.5
6.108876823513829,4.889194065589851,0.5,0.5
6.108876823513829,4.889194065589851,0.5,0.5
6.108876823513829,4.889194065589851,0.5,0.5
6.10164038604115,4.882292328656006,0.5,0.5
6.10164038604115,4.882292328656006,0.5,0.5
6.0945321308997435,4.875258644781629,0.5,0.5
6.0945321308997435,4.875258644781629,0.5,0.5
6.0945321308997435,4.875258644781629,0.5,0.5
6.087479769538011,4.868168919876983,0.5,0.5
6.087479769538011,4.868168919876983,0.5,0.5
6.080442116105494,4.8610645948447395,0.5,0.5
6.080442116105494,4.8610645948447395,0.5,0.5
6.080442116105494,4.8610645948447395,0.5,0.5
6.0735116166211665,4.853855699166639,0.5,0.5
6.066622886974396,4.846606878307099,0.5,0.5
6.066622886974396,4.846606878307099,0.5,0.5
6.066622886974396,4.846606878307099,0.5,0.5
6.066622886974396,4.846606878307099,0.5,0.5
6.059738172364615,4.839354243975914,0.5,0.5
6.059738172364615,4.839354243975914,0.4918099045753479,0.5
6.052953803210209,4.832007657341515,0.4918099045753479,0.5
6.052953803210209,4.832007657341515,0.4918099045753479,0.5
6.052953803210209,4.832007657341515,0.5,0.5
6.046203974015896,4.824629323800153,0.5,0.5
6.046203974015896,4.824629323800153,0.5,0.5
6.039570553322262,4.817146160705493,0.5,0.5
6.039570553322262,4.817146160705493,0.5,0.5
6.039570553322262,4.817146160705493,0.49043890833854675,0.5
6.032979208697172,4.80962590964364,0.49043890833854675,0.5
6.032979208697172,4.80962590964364,0.4741080403327942,0.5
6.026387623109734,4.80210586978713,0.4741080403327942,0.5
6.026387623109734,4.80210586978713,0.4741080403327942,0.5
6.026387623109734,4.80210586978713,0.5,0.5
6.019894076870523,4.794501012310542,0.5,0.5
6.01342959060295,4.786871437139122,0.5,0.5
6.01342959060295,4.786871437139122,0.5,0.5
6.01342959060295,4.786871437139122,0.5,0.5
6.006954522208381,4.77925084075264,0.5,0.5
6.006954522208381,4.77925084075264,0.4829016923904419,0.5
6.000569942442025,4.771554273907154,0.4829016923904419,0.5
6.000569942442025,4.771554273907154,0.4829016923904419,0.5
6.000569942442025,4.771554273907154,0.5,0.5
5.994206667638127,4.763840083491428,0.5,0.5
5.994206667638127,4.763840083491428,0.48140379786491394,0.5
5.987949993821591,4.756039184007813,0.48140379786491394,0.5
5.987949993821591,4.756039184007813,0.48140379786491394,0.5
5.987949993821591,4.756039184007813,0.5,0.5
5.9818491395045035,4.748115827610321,0.5,0.5
5.9818491395045035,4.748115827610321,0.4934399127960205,0.5
5.975804134663162,4.740149779878343,0.4934399127960205,0.5
5.975804134663162,4.740149779878343,0.4970940947532654,0.5
5.969889587511084,4.732086397710429,0.4970940947532654,0.5
5.969889587511084,4.732086397710429,0.5,0.5
5.9640186200920215,4.723991229919437,0.5,0.5
5.9640186200920215,4.723991229919437,0.5,0.5
5.9640186200920215,4.723991229919437,0.4663883447647095,0.5
5.958142484647749,4.715899812723385,0.4663883447647095,0.5
5.958142484647749,4.715899812723385,0.5,0.5
5.952365263797435,4.707737477319427,0.5,0.5
5.952365263797435,4.707737477319427,0.5,0.5
5.952365263797435,4.707737477319427,0.48913419246673584,0.5
5.946612016057601,4.699558226715363,0.48913419246673584,0.5
5.946612016057601,4.699558226715363,0.5,0.5
5.9408398828912645,4.691392292677539,0.5,0.5
5.9408398828912645,4.691392292677539,0.5,0.5
5.9408398828912645,4.691392292677539,0.5,0.5
5.93515687101141,4.683164086556309,0.5,0.5
5.93515687101141,4.683164086556309,0.5,0.5
5.929622421411522,4.674835229034038,0.5,0.5
5.929622421411522,4.674835229034038,0.5,0.5
5.92413500266759,4.666475310641568,0.5,0.5
5.92413500266759,4.666475310641568,0.5,0.5
5.9187745270248175,4.658033432836053,0.5,0.5
5.9187745270248175,4.658033432836053,0.5,0.5
5.9187745270248175,4.658033432836053,0.5,0.5
5.913450700496815,4.64956839467313,0.5,0.5
5.913450700496815,4.64956839467313,0.5,0.5
5.90811294842248,4.641112130557522,0.5,0.5
5.90811294842248,4.641112130557522,0.5,0.5
5.90811294842248,4.641112130557522,0.5,0.5
5.9028701381732995,4.632596677504918,0.5,0.5
5.9028701381732995,4.632596677504918,0.5,0.5
5.897644049932837,4.624070951629493,0.5,0.5
5.897644049932837,4.624070951629493,0.5,0.5
5.892390052787922,4.615562396287884,0.5,0.5
5.892390052787922,4.615562396287884,0.5,0.5
5.887220622355823,4.607002198334117,0.5,0.5
5.887220622355823,4.607002198334117,0.5,0.5
5.887220622355823,4.607002198334117,0.5,0.5
5.882197307258131,4.598355447185315,0.5,0.5
5.882197307258131,4.598355447185315,0.5,0.5
5.877214467694396,4.589685308208224,0.5,0.5
5.877214467694396,4.589685308208224,0.5,0.5
5.877214467694396,4.589685308208224,0.5,0.5
5.872354797636243,4.580945536647943,0.5,0.5
5.872354797636243,4.580945536647943,0.5,0.5
5.867524645567731,4.57218941701679,0.5,0.5
5.867524645567731,4.57218941701679,0.5,0.5
5.867524645567731,4.57218941701679,0.5,0.5
5.862671682959109,4.5634459192087435,0.5,0.5
5.862671682959109,4.5634459192087435,0.5,0.5
5.857908393190786,4.554653247795402,0.5,0.5
5.857908393190786,4.554653247795402,0.5,0.5
5.853296449030543,4.5457802566952825,0.5,0.5
5.853296449030543,4.5457802566952825,0.5,0.5
5.848726672001544,4.536885475196828,0.5,0.5
5.848726672001544,4.536885475196828,0.5,0.5
5.848726672001544,4.536885475196828,0.5,0.5
5.844283506961286,4.527926776383662,0.5,0.5
5.844283506961286,4.527926776383662,0.5,0.5
5.839870741575712,4.5189530646849345,0.5,0.5
5.839870741575712,4.5189530646849345,0.5,0.5
5.839870741575712,4.5189530646849345,0.5,0.5
5.835434665907082,4.509990853313728,0.5,0.5
5.835434665907082,4.509990853313728,0.5,0.5
5.830945775161012,4.501054978433793,0.5,0.5
5.830945775161012,4.501054978433793,0.5,0.5
5.830945775161012,4.501054978433793,0.5,0.5
5.82652987348849,4.492082809664838,0.5,0.5
5.82652987348849,4.492082809664838,0.5,0.5
5.822109593404506,4.483112797179945,0.5,0.5
5.822109593404506,4.483112797179945,0.5,0.5
5.822109593404506,4.483112797179945,0.5,0.5
5.817785386161278,4.474096077614737,0.5,0.5
5.817785386161278,4.474096077614737,0.4959646761417389,0.5
5.813467666281552,4.465076249731666,0.4959646761417389,0.5
5.809106006677126,4.456077587303554,0.5,0.5
5.809106006677126,4.456077587303554,0.5,0.5
5.809106006677126,4.456077587303554,0.5,0.5
5.804817737443,4.447043720635529,0.5,0.5
5.804817737443,4.447043720635529,0.5,0.5
5.804817737443,4.447043720635529,0.5,0.5
5.8006666678442835,4.43794599448079,0.5,0.5
5.7965409711645925,4.428836733978028,0.5,0.5
5.7965409711645925,4.428836733978028,0.5,0.5
5.7965409711645925,4.428836733978028,0.5,0.5
5.7965409711645925,4.428836733978028,0.5,0.5
5.792379879921769,4.4197435871262005,0.5,0.5
5.792379879921769,4.4197435871262005,0.5,0.5
5.788297218288445,4.410614957766445,0.5,0.5
5.788297218288445,4.410614957766445,0.5,0.5
5.788297218288445,4.410614957766445,0.5,0.5
5.784355212883995,4.401424713297918,0.5,0.5
5.784355212883995,4.401424713297918,0.5,0.5
5.780439810371534,4.392223103484119,0.5,0.5
5.780439810371534,4.392223103484119,0.5,0.5
5.780439810371534,4.392223103484119,0.5,0.5
5.7766378228990565,4.382974055356926,0.5,0.5
5.7766378228990565,4.382974055356926,0.5,0.5
5.772849564339149,4.373719375617287,0.5,0.5
5.772849564339149,4.373719375617287,0.5,0.5
5.772849564339149,4.373719375617287,0.5,0.5
5.769019569370854,4.3644818901075375,0.5,0.5
5.769019569370854,4.3644818901075375,0.5,0.5
5.765266489990524,4.355212888264569,0.5,0.5
5.765266489990524,4.355212888264569,0.5,0.5
5.765266489990524,4.355212888264569,0.5,0.5
5.761654871272549,4.345887856884677,0.5,0.5
5.761654871272549,4.345887856884677,0.5,0.5
5.758069620197503,4.336552656044369,0.5,0.5
5.754599103839309,4.327174195818538,0.5,0.5
5.7511423666112,4.317790648102679,0.5,0.5
5.7511423666112,4.317790648102679,0.5,0.5
5.7511423666112,4.317790648102679,0.5,0.5
5.747643240823459,4.308422824517578,0.5,0.5
5.747643240823459,4.308422824517578,0.5,0.5
5.744222070627189,4.299026250967174,0.5,0.5
5.744222070627189,4.299026250967174,0.5,0.5
5.744222070627189,4.299026250967174,0.5,0.5
5.740944248395729,4.289578717880757,0.5,0.5
5.740944248395729,4.289578717880757,0.5,0.5
5.737693131418272,4.2801219616504795,0.5,0.5
5.737693131418272,4.2801219616504795,0.5,0.5
5.737693131418272,4.2801219616504795,0.5,0.5
5.734405432977486,4.270677860901205,0.5,0.5
5.734405432977486,4.270677860901205,0.5,0.5
5.731046849978049,4.261258735663907,0.5,0.5
5.727596530245095,4.251872826345126,0.5,0.5
5.727596530245095,4.251872826345126,0.5,0.5
5.727596530245095,4.251872826345126,0.5,0.5
5.7240401407969275,4.24252659212524,0.5,0.5
5.7240401407969275,4.24252659212524,0.5,0.5
5.7240401407969275,4.24252659212524,0.5,0.5
5.720517029776111,4.233167762671991,0.5,0.5
5.720517029776111,4.233167762671991,0.5,0.5
5.71695008322371,4.223825552425357,0.5,0.5
5.71695008322371,4.223825552425357,0.5,0.5
5.71695008322371,4.223825552425357,0.5,0.5
5.713445523204344,4.214459760463614,0.5,0.5
5.713445523204344,4.214459760463614,0.5,0.5
5.710062329440061,4.2050494469750355,0.5,0.5
5.70668125264739,4.195638372662181,0.5,0.5
5.70668125264739,4.195638372662181,0.5,0.5
5.70323795356468,4.186249885487614,0.5,0.5
5.70323795356468,4.186249885487614,0.5,0.5
5.70323795356468,4.186249885487614,0.5,0.5
5.69984914359765,4.176841593027908,0.5,0.5
5.69984914359765,4.176841593027908,0.5,0.5
5.6965782700300505,4.167391651964347,0.5,0.5
5.6965782700300505,4.167391651964347,0.5,0.5
5.693307644381359,4.157941625093162,0.5,0.5
5.693307644381359,4.157941625093162,0.5,0.5
5.690126167386039,4.148461213491958,0.5,0.5
5.690126167386039,4.148461213491958,0.5,0.5
5.690126167386039,4.148461213491958,0.5,0.5
5.6870847444541175,4.138934947353056,0.5,0.5
5.6870847444541175,4.138934947353056,0.5,0.5
5.684058463211976,4.129403860224955,0.5,0.5
5.684058463211976,4.129403860224955,0.5,0.5
5.684058463211976,4.129403860224955,0.5,0.5
5.6809801203050965,4.119889460351728,0.5,0.5
5.6809801203050965,4.119889460351728,0.5,0.5
5.677967019158825,4.1103541983478635,0.5,0.5
5.677967019158825,4.1103541983478635,0.5,0.5
5.674928938538406,4.100826865765034,0.5,0.5
5.671814960487044,4.091324069297907,0.5,0.5
5.671814960487044,4.091324069297907,0.5,0.5
5.671814960487044,4.091324069297907,0.5,0.5
5.668749999820046,4.081805350050563,0.5,0.5
5.668749999820046,4.081805350050563,0.5,0.5
5.665647646267299,4.0722987522136,0.5,0.5
5.665647646267299,4.0722987522136,0.5,0.5
5.665647646267299,4.0722987522136,0.5,0.5
5.6626121925604425,4.0627705823581906,0.5,0.5
5.6626121925604425,4.0627705823581906,0.5,0.5
5.6595478434971875,4.053251666200428,0.5,0.5
5.6595478434971875,4.053251666200428,0.5,0.5
5.6595478434971875,4.053251666200428,0.5,0.5
5.656401004172448,4.0437597010580415,0.5,0.5
5.656401004172448,4.0437597010580415,0.5,0.5
5.653295162888036,4.034254242104574,0.5,0.5
5.653295162888036,4.034254242104574,0.5,0.5
5.653295162888036,4.034254242104574,0.5,0.5
5.650143415252866,4.024763905606631,0.5,0.5
5.650143415252866,4.024763905606631,0.5,0.5
5.647049578963733,4.015254532492905,0.5,0.5
5.647049578963733,4.015254532492905,0.5,0.5
5.647049578963733,4.015254532492905,0.5,0.5
5.643994608061278,4.005732602395223,0.5,0.5
5.643994608061278,4.005732602395223,0.5,0.5
5.640890727810664,3.996226502911741,0.5,0.5
5.640890727810664,3.996226502911741,0.5,0.5
5.640890727810664,3.996226502911741,0.5,0.5
5.637843709339205,3.9867020250554703,0.5,0.5
5.637843709339205,3.9867020250554703,0.5,0.5
5.634912062983694,3.9771414053241867,0.5,0.5
5.634912062983694,3.9771414053241867,0.5,0.5
5.634912062983694,3.9771414053241867,0.5,0.5
5.631973945670969,3.9675827722285675,0.5,0.5
5.629117948572867,3.9579992822288004,0.5,0.5
5.629117948572867,3.9579992822288004,0.5,0.5
5.629117948572867,3.9579992822288004,0.5,0.5
5.629117948572867,3.9579992822288004,0.5,0.5
5.626239934091709,3.9484223812349377,0.5,0.5
5.626239934091709,3.9484223812349377,0.5,0.5
5.623282258587539,3.9388697818184424,0.5,0.5
5.623282258587539,3.9388697818184424,0.5,0.5
5.623282258587539,3.9388697818184424,0.5,0.5
5.620367429296109,3.9293040215140116,0.5,0.5
5.620367429296109,3.9293040215140116,0.5,0.5
5.617407153239591,3.9197522276683925,0.5,0.5
5.617407153239591,3.9197522276683925,0.5,0.5
5.617407153239591,3.9197522276683925,0.5,0.5
5.614505518061823,3.9101824568615684,0.5,0.5
5.614505518061823,3.9101824568615684,0.5,0.5
5.611565970287565,3.900624263576075,0.5,0.5
5.611565970287565,3.900624263576075,0.5,0.5
5.611565970287565,3.900624263576075,0.5,0.5
5.608688689560161,3.891047142107924,0.5,0.5
5.608688689560161,3.891047142107924,0.5,0.5
5.6057751698328495,3.8814809828578087,0.5,0.5
5.6057751698328495,3.8814809828578087,0.5,0.5
5.6057751698328495,3.8814809828578087,0.5,0.5
5.602770523886449,3.871943053169623,0.5,0.5
5.602770523886449,3.871943053169623,0.5,0.5
5.599798346264048,3.862394955967515,0.5,0.5
5.599798346264048,3.862394955967515,0.5,0.5
5.599798346264048,3.862394955967515,0.5,0.5
5.596771107666346,3.852864172868914,0.5,0.5
5.596771107666346,3.852864172868914,0.5,0.5
5.593792950932109,3.8433179389273895,0.5,0.5
5.593792950932109,3.8433179389273895,0.5,0.5
5.593792950932109,3.8433179389273895,0.5,0.5
5.590767692978012,3.8337865269485074,0.5,0.5
5.587641654776408,3.824287690958655,0.5,0.5
5.587641654776408,3.824287690958655,0.5,0.5
5.584538406440789,3.814781385168945,0.5,0.5
5.581371029960454,3.805296253317894,0.5,0.5
5.581371029960454,3.805296253317894,0.5,0.5
5.578243280798241,3.7957979805707955,0.5,0.5
5.578243280798241,3.7957979805707955,0.5,0.5
5.575059513951818,3.7863183377153065,0.5,0.5
5.575059513951818,3.7863183377153065,0.5,0.5
5.575059513951818,3.7863183377153065,0.5,0.5
5.571919176374297,3.776824219541447,0.5,0.5
5.571919176374297,3.776824219541447,0.5,0.5
5.568724660040438,3.767348193718735,0.5,0.5
5.568724660040438,3.767348193718735,0.5,0.5
5.568724660040438,3.767348193718735,0.5,0.5
5.565574419429524,3.757857356869787,0.5,0.5
5.565574419429524,3.757857356869787,0.5,0.5
5.562370428053027,3.748384530509121,0.5,0.5
5.562370428053027,3.748384530509121,0.5,0.5
5.562370428053027,3.748384530509121,0.5,0.5
5.559210892170266,3.738896784042992,0.5,0.5
5.559210892170266,3.738896784042992,0.5,0.5
5.5559977154445965,3.729427069404756,0.5,0.5
5.5559977154445965,3.729427069404756,0.5,0.5
5.5559977154445965,3.729427069404756,0.5,0.5
5.552829023608787,3.7199423768926247,0.5,0.5
5.552829023608787,3.7199423768926247,0.5,0.5
5.549606729163887,3.710475760891626,0.5,0.5
5.549606729163887,3.710475760891626,0.5,0.5
5.549606729163887,3.710475760891626,0.5,0.5
5.54642891506189,3.700994120868236,0.5,0.5
5.54642891506189,3.700994120868236,0.5,0.5
5.543197520455959,3.691530607308212,0.5,0.5
5.543197520455959,3.691530607308212,0.5,0.5
5.543197520455959,3.691530607308212,0.5,0.5
5.539858102172163,3.6821046704568507,0.5,0.5
5.539858102172163,3.6821046704568507,0.5,0.5
5.536532750883729,3.6726737617621117,0.5,0.5
5.536532750883729,3.6726737617621117,0.5,0.5
5.536532750883729,3.6726737617621117,0.5,0.5
5.533134990269626,3.663268698082941,0.5,0.5
5.533134990269626,3.663268698082941,0.5,0.5
5.5296161322373045,3.653908268704522,0.5,0.5
5.5296161322373045,3.653908268704522,0.5,0.5
5.5296161322373045,3.653908268704522,0.5,0.5
5.52609998559882,3.6445468204823364,0.5,0.5
5.52609998559882,3.6445468204823364,0.5,0.5
5.522652913745236,3.635159717860322,0.5,0.5
5.522652913745236,3.635159717860322,0.5,0.5
5.522652913745236,3.635159717860322,0.5,0.5
5.519159536309437,3.625789749125526,0.5,0.5
5.519159536309437,3.625789749125526,0.5,0.5
5.51555775743248,3.6164609127071135,0.5,0.5
5.51555775743248,3.6164609127071135,0.5,0.5
5.51555775743248,3.6164609127071135,0.5,0.5
5.51196448839696,3.6071287951747215,0.5,0.5
5.51196448839696,3.6071287951747215,0.5,0.5
5.508292322232815,3.597827440667828,0.5,0.5
5.508292322232815,3.597827440667828,0.5,0.5
5.508292322232815,3.597827440667828,0.5,0.5
